,,deal_price,deal_time,deal_volume,direction,exchange,instrument,offset,order_id,trade_id
2018-12-03,8,66.970085,2018-12-03,100,,SH,600276,open,order_64953281,deal_49216807
2018-12-03,9,3.691107,2018-12-03,100,,SZ,000157,open,order_57926013,deal_15694320
2018-12-03,10,33.42002299999999,2018-12-03,100,,SZ,002466,open,order_84637925,deal_01324759
2018-12-03,11,601.390363,2018-12-03,100,,SH,600519,open,order_85204697,deal_63085217
2018-12-03,12,7.70231,2018-12-03,100,,SZ,000338,open,order_81406235,deal_35681420
2018-12-03,13,25.897766999999998,2018-12-03,100,,SZ,002460,open,order_40216983,deal_41638057
2018-12-03,14,32.569767999999996,2018-12-03,100,,SZ,300003,open,order_15692730,deal_20613548
2018-12-03,15,7.142142,2018-12-03,100,,SH,600011,open,order_08215493,deal_70439651
2018-12-03,16,55.116530000000004,2018-12-03,100,,SZ,000858,open,order_43871065,deal_59602384
2018-12-03,17,8.50255,2018-12-03,100,,SH,601111,open,order_56123490,deal_96420783
2018-12-03,18,4.311292999999999,2018-12-03,100,,SH,601989,open,order_60398427,deal_24706185
2018-12-03,19,23.166947999999998,2018-12-03,100,,SH,600482,open,order_37468195,deal_72195038
2018-12-03,20,4.251275,2018-12-03,100,,SH,601919,open,order_93458012,deal_23794185
2018-12-03,21,3.2809839999999997,2018-12-03,100,,SH,601333,open,order_76805423,deal_31964270
2018-12-04,0,17.955385,2018-12-04,100,,SH,600406,open,order_56172908,deal_41593286
2018-12-04,1,5.711713,2018-12-04,100,,SH,600018,open,order_48673519,deal_86720345
2018-12-04,2,13.834149,2018-12-04,100,,SZ,002236,open,order_49721305,deal_36254798
2018-12-04,3,3.9511849999999997,2018-12-04,100,,SH,601818,open,order_03894217,deal_43271695
2018-12-04,4,58.787631000000005,2018-12-04,100,,SH,601888,open,order_39561872,deal_24689170
2018-12-04,5,8.252474999999999,2018-12-04,100,,SH,600031,open,order_78692514,deal_30768591
2018-12-04,6,18.065418,2018-12-04,100,,SH,601688,open,order_72430698,deal_20483679
2018-12-04,7,5.80174,2018-12-04,100,,SZ,000559,open,order_70213495,deal_37682059
2018-12-04,8,13.934178999999999,2018-12-04,100,,SH,600977,open,order_35467891,deal_07364892
2018-12-04,9,11.093326999999999,2018-12-04,100,,SH,600000,open,order_20389175,deal_18534602
2018-12-04,10,10.553165,2018-12-04,100,,SH,600176,open,order_90316784,deal_80264719
2018-12-04,11,8.732619,2018-12-04,100,,SH,600398,open,order_31256890,deal_57632014
2018-12-04,12,67.690301,2018-12-04,100,,SH,603288,open,order_71408256,deal_92865047
2018-12-04,13,52.105627,2018-12-04,100,,SH,600009,open,order_98764152,deal_19387265
2018-12-04,14,3.6711009999999997,2018-12-04,100,,SH,601988,open,order_25146780,deal_97421605
2018-12-04,15,5.971791,2018-12-04,100,,SH,601328,open,order_43127965,deal_84705923
2018-12-04,16,9.377793,2018-12-04,100,,SH,600383,close,order_40735986,deal_51829643
2018-12-04,17,28.828646,2018-12-04,100,,SZ,002415,open,order_72190653,deal_91728463
2018-12-04,18,39.56186499999999,2018-12-04,100,,SH,600332,open,order_80439152,deal_76954823
2018-12-04,19,11.223365999999999,2018-12-04,100,,SH,601186,open,order_82607495,deal_72816354
2018-12-04,20,5.291587,2018-12-04,100,,SH,601377,open,order_61498025,deal_49810327
2018-12-04,21,7.3522050000000005,2018-12-04,100,,SH,601933,open,order_13805429,deal_72041685
2018-12-04,22,23.216963,2018-12-04,100,,SH,601877,open,order_97104368,deal_85923407
2018-12-04,23,30.019002999999998,2018-12-04,100,,SH,600196,open,order_18652793,deal_75632984
2018-12-04,24,26.057815,2018-12-04,100,,SZ,002294,open,order_68752910,deal_61805397
2018-12-04,25,19.675901,2018-12-04,100,,SZ,002572,open,order_03469517,deal_47102583
2018-12-04,26,34.770427999999995,2018-12-04,100,,SZ,002008,open,order_48596037,deal_62058437
2018-12-04,27,9.852955,2018-12-04,100,,SH,600837,open,order_60379142,deal_64102758
2018-12-04,28,2.5407619999999995,2018-12-04,100,,SH,600795,open,order_32508617,deal_65738142
2018-12-04,29,32.95988499999999,2018-12-04,100,,SH,600309,open,order_01274953,deal_61847523
2018-12-04,30,29.588874,2018-12-04,100,,SH,600036,open,order_26783401,deal_43956012
2018-12-04,31,16.254875,2018-12-04,100,,SH,601166,open,order_12987046,deal_81647530
2018-12-05,0,7.150692,2018-12-05,100,,SH,601555,close,order_36751980,deal_23156079
2018-12-05,1,3.7111129999999997,2018-12-05,100,,SH,600008,open,order_48239705,deal_12574683
2018-12-05,2,15.744722,2018-12-05,100,,SZ,002475,open,order_82379465,deal_48365917
2018-12-05,3,6.070880000000001,2018-12-05,100,,SZ,000069,close,order_20976853,deal_71208539
2018-12-05,4,35.270578,2018-12-05,100,,SH,601021,open,order_64128973,deal_91472650
2018-12-05,5,5.411623,2018-12-05,100,,SH,601398,open,order_86754901,deal_52876190
2018-12-05,6,6.350460000000001,2018-12-05,100,,SZ,000961,close,order_97842035,deal_07265819
2018-12-05,7,16.695007000000004,2018-12-05,100,,SZ,002044,open,order_18754362,deal_87496532
2018-12-05,8,13.782060000000001,2018-12-05,100,,SH,600977,close,order_23074856,deal_54832697
2018-12-05,9,5.751725,2018-12-05,100,,SH,601117,open,order_05241678,deal_65379182
2018-12-05,10,3.751125,2018-12-05,100,,SH,601992,open,order_87051362,deal_57049832
2018-12-05,11,28.708610000000004,2018-12-05,100,,SH,603858,open,order_74158609,deal_19874260
2018-12-05,12,17.465238,2018-12-05,100,,SH,600030,open,order_95368741,deal_74369801
2018-12-05,13,6.391916999999999,2018-12-05,100,,SZ,002470,open,order_30219457,deal_73814926
2018-12-05,14,9.292786999999999,2018-12-05,100,,SH,600352,open,order_86570324,deal_80437296
2018-12-05,15,7.8623579999999995,2018-12-05,100,,SH,600177,open,order_51760893,deal_91072465
2018-12-05,16,12.083624,2018-12-05,100,,SH,600066,open,order_68520713,deal_93528147
2018-12-05,17,6.111833000000001,2018-12-05,100,,SH,601169,open,order_13528076,deal_70481625
2018-12-05,18,44.833445999999995,2018-12-05,100,,SZ,300122,open,order_07619384,deal_48372516
2018-12-05,19,3.1909569999999996,2018-12-05,100,,SH,601991,open,order_21607958,deal_17382095
2018-12-05,20,5.63154,2018-12-05,100,,SZ,000671,close,order_28095674,deal_02176453
2018-12-05,21,24.027206000000007,2018-12-05,100,,SZ,000895,open,order_64972583,deal_02398417
2018-12-05,22,5.511653,2018-12-05,100,,SH,600115,open,order_98543206,deal_67820435
2018-12-06,0,5.871761,2018-12-06,100,,SZ,002027,open,order_34170586,deal_07981426
2018-12-06,1,14.234269,2018-12-06,100,,SH,600900,open,order_39657014,deal_80456217
2018-12-06,2,4.711413,2018-12-06,100,,SH,601669,open,order_19386475,deal_94021765
2018-12-06,3,18.152730000000002,2018-12-06,100,,SZ,001979,close,order_19468703,deal_13205984
2018-12-06,4,63.028903,2018-12-06,100,,SH,601318,open,order_53264710,deal_80637594
2018-12-06,5,21.936579000000005,2018-12-06,100,,SZ,300144,open,order_24563098,deal_27531096
2018-12-06,6,8.117805000000002,2018-12-06,100,,SZ,002146,close,order_69421578,deal_85960124
2018-12-06,7,17.715313,2018-12-06,100,,SH,600741,open,order_84527039,deal_95276438
2018-12-06,8,25.417623,2018-12-06,100,,SZ,002411,open,order_07368945,deal_91685304
2018-12-06,9,74.652389,2018-12-06,100,,SH,603160,open,order_18306574,deal_65712940
2018-12-06,10,3.551065,2018-12-06,100,,SZ,002385,open,order_25789463,deal_98160725
2018-12-06,11,13.944181999999998,2018-12-06,100,,SH,600999,open,order_85104736,deal_04253981
2018-12-06,12,7.032108999999998,2018-12-06,100,,SH,600089,open,order_98672035,deal_74029865
2018-12-06,13,6.651994999999999,2018-12-06,100,,SH,601939,open,order_82107954,deal_32576804
2018-12-06,14,4.0712209999999995,2018-12-06,100,,SH,603993,open,order_98264301,deal_69570148
2018-12-06,15,36.260875,2018-12-06,100,,SH,603799,open,order_86340295,deal_39267054
2018-12-06,16,82.92487,2018-12-06,100,,SH,603833,open,order_43086175,deal_51764329
2018-12-06,17,7.452234999999999,2018-12-06,100,,SH,600886,open,order_38169507,deal_47618293
2018-12-06,18,8.122435999999999,2018-12-06,100,,SH,600674,open,order_28396051,deal_56971340
2018-12-06,19,12.653529,2018-12-06,100,,SH,600048,close,order_85913402,deal_92703865
2018-12-07,0,7.932379,2018-12-07,100,,SH,601006,open,order_40837192,deal_94027351
2018-12-07,1,3.3710109999999993,2018-12-07,100,,SZ,000425,open,order_79853142,deal_06972581
2018-12-07,2,4.371311,2018-12-07,100,,SH,600297,open,order_29537460,deal_43726508
2018-12-07,3,20.88862,2018-12-07,100,,SZ,002602,close,order_46715382,deal_69872351
2018-12-07,4,11.563468,2018-12-07,100,,SH,601229,open,order_72815094,deal_90346512
2018-12-07,5,2.5707709999999997,2018-12-07,100,,SZ,000100,open,order_24193078,deal_37248059
2018-12-07,6,5.361608,2018-12-07,100,,SH,600583,open,order_53194062,deal_14890273
2018-12-07,7,10.253074999999999,2018-12-07,100,,SZ,002493,open,order_50281476,deal_78613294
2018-12-07,8,6.852055,2018-12-07,100,,SH,600068,open,order_62381950,deal_28791560
2018-12-07,9,5.023461,2018-12-07,100,,SH,601377,close,order_98370162,deal_63245178
2018-12-07,10,5.381915,2018-12-07,100,,SZ,002797,close,order_91076842,deal_36721958
2018-12-07,11,25.847752,2018-12-07,100,,SZ,002624,open,order_31254890,deal_25809431
2018-12-07,12,26.275797,2018-12-07,100,,SH,601155,close,order_32418759,deal_56284173
2018-12-07,13,7.322195999999999,2018-12-07,100,,SZ,002241,open,order_54027869,deal_69712485
2018-12-10,0,24.273535000000003,2018-12-10,100,,SZ,002230,close,order_72014963,deal_24750318
2018-12-10,1,5.422941000000002,2018-12-10,100,,SH,600018,close,order_23796501,deal_65703942
2018-12-10,2,5.871180000000001,2018-12-10,100,,SZ,002027,close,order_75394810,deal_28031674
2018-12-10,3,12.680950000000001,2018-12-10,100,,SZ,002236,close,order_83152940,deal_47921506
2018-12-10,4,14.331345,2018-12-10,100,,SH,600900,close,order_68730459,deal_69185740
2018-12-10,5,62.089179,2018-12-10,100,,SH,601318,close,order_07913854,deal_95472163
2018-12-10,6,20.039894999999998,2018-12-10,100,,SZ,300144,close,order_92536107,deal_01478692
2018-12-10,7,33.82596900000001,2018-12-10,100,,SH,601021,close,order_09684123,deal_43085192
2018-12-10,8,3.29505,2018-12-10,100,,SZ,000425,close,order_84507692,deal_07894265
2018-12-10,9,4.254462,2018-12-10,100,,SH,600297,close,order_84931625,deal_02584761
2018-12-10,10,14.171553000000001,2018-12-10,100,,SH,600372,close,order_24705819,deal_61583047
2018-12-10,11,15.966015,2018-12-10,100,,SZ,002044,close,order_65897213,deal_75436029
2018-12-10,12,5.6426549999999995,2018-12-10,100,,SH,601117,close,order_05183472,deal_64782013
2018-12-10,13,7.39038,2018-12-10,100,,SH,601881,close,order_05248693,deal_91285630
2018-12-10,14,2.3964000000000003,2018-12-10,100,,SZ,000100,close,order_24786095,deal_47390185
2018-12-10,15,22.540658999999994,2018-12-10,100,,SH,600887,close,order_02316857,deal_36905842
2018-12-10,16,10.14476,2018-12-10,100,,SZ,002493,close,order_03517926,deal_02135684
2018-12-10,17,9.977013000000001,2018-12-10,100,,SH,600176,close,order_92748653,deal_06457138
2018-12-10,18,10.276622999999999,2018-12-10,100,,SH,600100,close,order_13492605,deal_54637892
2018-12-10,19,5.95106,2018-12-10,100,,SZ,002470,close,order_53807164,deal_36407821
2018-12-10,20,42.20659500000001,2018-12-10,100,,SZ,300033,close,order_46723195,deal_17830429
2018-12-10,21,58.913312999999995,2018-12-10,100,,SH,600276,close,order_97403628,deal_80927531
2018-12-10,22,24.952515000000002,2018-12-10,100,,SZ,000002,close,order_47291086,deal_93201547
2018-12-10,23,7.7698860000000005,2018-12-10,100,,SH,600804,close,order_49780512,deal_68172054
2018-12-10,24,6.541485,2018-12-10,100,,SH,601939,close,order_37904261,deal_47910652
2018-12-10,25,25.66659,2018-12-10,100,,SH,600196,close,order_43567018,deal_03157962
2018-12-10,26,6.200685000000001,2018-12-10,100,,SZ,002500,close,order_14863257,deal_28791405
2018-12-10,27,22.456265000000002,2018-12-10,100,,SZ,002294,close,order_21658490,deal_12765493
2018-12-10,28,17.793269999999996,2018-12-10,100,,SZ,002572,close,order_63018957,deal_02196583
2018-12-10,29,24.14373,2018-12-10,100,,SZ,300003,close,order_19853640,deal_63097524
2018-12-10,30,40.249535,2018-12-10,100,,SZ,300122,close,order_63507149,deal_25163790
2018-12-10,31,7.729938000000001,2018-12-10,100,,SH,601878,close,order_70248693,deal_57148290
2018-12-10,32,10.036935000000001,2018-12-10,100,,SH,600637,close,order_56917382,deal_12048765
2018-12-10,33,19.999955,2018-12-10,100,,SZ,000063,close,order_35241970,deal_56974310
2018-12-10,34,7.450302000000001,2018-12-10,100,,SH,600109,close,order_41875930,deal_30724165
2018-12-10,35,7.1892000000000005,2018-12-10,100,,SZ,002241,close,order_95640872,deal_78496532
2018-12-11,0,13.12029,2018-12-11,100,,SZ,000776,close,order_86901453,deal_37264091
2018-12-11,1,13.572333,2018-12-11,100,,SH,600690,close,order_14086359,deal_26743895
2018-12-11,2,3.7950600000000003,2018-12-11,100,,SH,601818,close,order_78203695,deal_98162053
2018-12-11,3,14.907605,2018-12-11,100,,SZ,002475,close,order_23954176,deal_97850231
2018-12-11,4,4.554072000000001,2018-12-11,100,,SH,600959,close,order_49238650,deal_14389052
2018-12-11,5,5.313084,2018-12-11,100,,SH,601398,close,order_03519428,deal_43972810
2018-12-11,6,5.481765,2018-12-11,100,,SZ,000783,close,order_05743928,deal_69743280
2018-12-11,7,5.5616449999999995,2018-12-11,100,,SZ,000559,close,order_68253710,deal_02569843
2018-12-11,8,11.544972,2018-12-11,100,,SH,601229,close,order_35174826,deal_58297604
2018-12-11,9,26.695251,2018-12-11,100,,SH,603858,close,order_26194375,deal_41397062
2018-12-11,10,23.967188,2018-12-11,100,,SZ,002739,open,order_45068397,deal_98407153
2018-12-11,11,8.736875,2018-12-11,100,,SZ,002625,close,order_61508792,deal_28394105
2018-12-11,12,14.071683,2018-12-11,100,,SH,600999,close,order_58074632,deal_87430651
2018-12-11,13,16.848069,2018-12-11,100,,SH,600030,close,order_95132706,deal_75386249
2018-12-11,14,3.5553719999999998,2018-12-11,100,,SH,601988,close,order_27318095,deal_59786401
2018-12-11,15,5.752512,2018-12-11,100,,SH,601328,close,order_83519276,deal_62547893
2018-12-11,16,6.331899,2018-12-11,100,,SZ,002470,open,order_23897640,deal_83019247
2018-12-11,17,9.932979,2018-12-11,100,,SH,600383,open,order_69873051,deal_23849061
2018-12-11,18,26.81971,2018-12-11,100,,SZ,002415,close,order_13792458,deal_52736849
2018-12-11,19,10.006974,2018-12-11,100,,SH,600061,close,order_54620819,deal_59321870
2018-12-11,20,25.987793999999997,2018-12-11,100,,SZ,000002,open,order_31467825,deal_37128956
2018-12-11,21,8.227640000000001,2018-12-11,100,,SZ,000792,close,order_34052786,deal_62987415
2018-12-11,22,81.68367299999998,2018-12-11,100,,SH,603833,close,order_03512784,deal_68592310
2018-12-11,23,31.432779999999998,2018-12-11,100,,SZ,002008,close,order_59140276,deal_79086435
2018-12-11,24,3.724405000000001,2018-12-11,100,,SZ,000839,close,order_71368459,deal_09781426
2018-12-11,25,7.448810000000001,2018-12-11,100,,SZ,000728,close,order_67508294,deal_40178923
2018-12-11,26,8.08947,2018-12-11,100,,SH,600674,close,order_87362401,deal_01497856
2018-12-11,27,22.211088,2018-12-11,100,,SH,600482,close,order_48297165,deal_31972608
2018-12-11,28,22.336444999999998,2018-12-11,100,,SZ,000895,close,order_60243875,deal_60283195
2018-12-11,29,5.173266000000001,2018-12-11,100,,SH,600115,close,order_34208597,deal_80251936
2018-12-11,30,4.903617000000001,2018-12-11,100,,SH,600704,close,order_84915370,deal_52014367
2018-12-12,0,8.86668,2018-12-12,100,,SZ,002081,close,order_06925483,deal_48690213
2018-12-12,1,8.772631,2018-12-12,100,,SZ,002146,open,order_29750184,deal_92540387
2018-12-12,2,17.237561999999997,2018-12-12,100,,SH,601688,close,order_80517236,deal_30687954
2018-12-12,3,12.293687,2018-12-12,100,,SZ,002555,open,order_16934278,deal_86325174
2018-12-12,4,14.554365,2018-12-12,100,,SH,600977,open,order_07453126,deal_48165203
2018-12-12,5,3.6310890000000002,2018-12-12,100,,SH,601718,open,order_43608517,deal_28761590
2018-12-12,6,44.503145,2018-12-12,100,,SZ,000423,close,order_56417283,deal_89653742
2018-12-12,7,14.194257,2018-12-12,100,,SH,600346,open,order_63970184,deal_49580263
2018-12-12,8,49.62540300000001,2018-12-12,100,,SH,600009,close,order_48702359,deal_27859014
2018-12-12,9,6.350460000000001,2018-12-12,100,,SZ,002470,close,order_04825139,deal_71835469
2018-12-12,10,17.187627,2018-12-12,100,,SH,600118,close,order_78165394,deal_54238069
2018-12-12,11,37.44375,2018-12-12,100,,SZ,002007,close,order_46589720,deal_38940765
2018-12-12,12,3.624555000000001,2018-12-12,100,,SZ,000157,close,order_94635208,deal_37861452
2018-12-12,13,7.852355,2018-12-12,100,,SZ,300251,open,order_85341290,deal_56834012
2018-12-12,14,3.4410320000000003,2018-12-12,100,,SH,601899,open,order_87294306,deal_28305164
2018-12-12,15,5.912304000000001,2018-12-12,100,,SH,601169,close,order_86950243,deal_39861720
2018-12-12,16,7.518705,2018-12-12,100,,SZ,002608,close,order_36579842,deal_12079435
2018-12-12,17,3.0959700000000003,2018-12-12,100,,SH,601991,close,order_96524071,deal_94836715
2018-12-12,18,34.05567,2018-12-12,100,,SH,603799,close,order_61209758,deal_98742306
2018-12-12,19,28.413015,2018-12-12,100,,SH,600036,close,order_62185094,deal_12904378
2018-12-12,20,3.964839,2018-12-12,100,,SH,601919,close,order_06193427,deal_69083241
2018-12-13,0,3.2009600000000002,2018-12-13,100,,SH,601618,open,order_83965012,deal_62473059
2018-12-13,1,6.161848,2018-12-13,100,,SZ,002027,open,order_51097324,deal_28047519
2018-12-13,2,4.651394999999999,2018-12-13,100,,SH,600023,open,order_65349278,deal_54136709
2018-12-13,3,14.944482,2018-12-13,100,,SH,600900,open,order_90462753,deal_72510946
2018-12-13,4,19.375811,2018-12-13,100,,SH,601088,open,order_04536927,deal_69132754
2018-12-13,5,9.622886,2018-12-13,100,,SZ,300070,open,order_07358126,deal_47689325
2018-12-13,6,11.743522,2018-12-13,100,,SH,601229,open,order_91563048,deal_60754198
2018-12-13,7,7.932379,2018-12-13,100,,SH,601225,open,order_97318025,deal_67825410
2018-12-13,8,10.163048,2018-12-13,100,,SZ,002625,open,order_78602953,deal_01853629
2018-12-13,9,9.532858999999998,2018-12-13,100,,SH,601808,open,order_19367042,deal_39712048
2018-12-13,10,51.82554299999999,2018-12-13,100,,SH,600009,open,order_31984265,deal_57891043
2018-12-13,11,6.281883999999999,2018-12-13,100,,SZ,002470,open,order_30279481,deal_64381025
2018-12-13,12,11.553465,2018-12-13,100,,SZ,300072,open,order_21507486,deal_59302784
2018-12-13,13,3.7211160000000003,2018-12-13,100,,SZ,000157,open,order_43856091,deal_80927316
2018-12-13,14,4.991497,2018-12-13,100,,SZ,000413,open,order_17642593,deal_59460873
2018-12-13,15,89.18674800000001,2018-12-13,100,,SH,603833,open,order_49260518,deal_42718930
2018-12-13,16,8.312493,2018-12-13,100,,SH,600674,open,order_91487032,deal_04821569
2018-12-13,17,6.121835999999999,2018-12-13,100,,SH,601958,open,order_53941862,deal_18642709
2018-12-14,0,8.962687999999998,2018-12-14,100,,SZ,002081,open,order_16403259,deal_19435806
2018-12-14,1,5.191557,2018-12-14,100,,SH,600688,open,order_12784635,deal_67512830
2018-12-14,2,7.392217,2018-12-14,100,,SH,601390,open,order_76052891,deal_85941207
2018-12-14,3,3.4110229999999997,2018-12-14,100,,SZ,000425,open,order_67439281,deal_01795384
2018-12-14,4,22.656795,2018-12-14,100,,SZ,002508,open,order_36174509,deal_17890236
2018-12-14,5,5.771731,2018-12-14,100,,SH,601117,open,order_40361978,deal_14036758
2018-12-14,6,3.425541,2018-12-14,100,,SH,601718,close,order_42673198,deal_81534926
