time_tag,account_id,trade_id,instrument,exchange,order_id,deal_price,direction,offset,deal_volume,deal_time
2018-01-08,test0,deal_58064792,002508,SZ,order_43678059,44.338431630231945,,open,100,2018-01-08
2018-01-08,test0,deal_29536710,601012,SH,order_81609237,10.559974169372037,,open,100,2018-01-08
2018-01-08,test0,deal_16254937,002008,SZ,order_93821570,48.24527236278361,,open,100,2018-01-08
2018-01-08,test0,deal_35904286,300033,SZ,order_10756493,48.3405902389568,,open,100,2018-01-08
2018-01-08,test0,deal_51260479,000768,SZ,order_41570628,16.51740000826189,,open,100,2018-01-08
2018-01-08,test0,deal_08753461,601668,SH,order_78531496,5.4449536498870055,,open,100,2018-01-08
2018-01-09,test0,deal_84715063,601212,SH,order_50783624,6.684533426739081,,close,100,2018-01-09
2018-01-09,test0,deal_76082534,600498,SH,order_17984306,28.098785433749402,,open,100,2018-01-09
2018-01-09,test0,deal_25719608,002594,SZ,order_47981036,64.49756311389727,,close,100,2018-01-09
2018-01-09,test0,deal_03964725,600061,SH,order_80794623,8.202303062868722,,open,100,2018-01-09
2018-01-09,test0,deal_53120489,300124,SZ,order_95786023,17.804631231224363,,close,100,2018-01-09
2018-01-09,test0,deal_58493160,600208,SH,order_13829706,4.977211586681982,,open,100,2018-01-09
2018-01-09,test0,deal_20754163,600522,SH,order_83527146,13.309245359386741,,open,100,2018-01-09
2018-01-09,test0,deal_26180493,600157,SH,order_86754193,3.3710109999999993,,open,100,2018-01-09
2018-01-09,test0,deal_87964102,002292,SZ,order_62395104,14.634388999999999,,open,100,2018-01-09
2018-01-09,test0,deal_05241978,601933,SH,order_03782419,9.946474319123093,,open,100,2018-01-09
2018-01-09,test0,deal_46230758,000627,SZ,order_52906317,7.799793805062967,,open,100,2018-01-09
2018-01-09,test0,deal_39157208,002841,SZ,order_70389562,42.06803555524247,,close,100,2018-01-09
2018-01-09,test0,deal_15382694,601618,SH,order_34895016,3.9991590563006065,,close,100,2018-01-09
2018-01-09,test0,deal_18209463,600682,SH,order_79245380,37.20404105294871,,open,100,2018-01-09
2018-01-09,test0,deal_43610279,600900,SH,order_32615094,12.963063689856215,,open,100,2018-01-09
2018-01-09,test0,deal_10769254,601398,SH,order_59378461,4.421703528458093,,close,100,2018-01-09
2018-01-10,test0,deal_92073184,002456,SZ,order_18546920,19.86909408663093,,close,100,2018-01-10
2018-01-10,test0,deal_24953781,002241,SZ,order_89307512,16.01206296335157,,close,100,2018-01-10
2018-01-10,test0,deal_09286174,300144,SZ,order_27685401,9.864215063006222,,close,100,2018-01-10
2018-01-10,test0,deal_28371569,000938,SZ,order_28094753,24.950472785765015,,close,100,2018-01-10
2018-01-10,test0,deal_10259478,600482,SH,order_60527941,23.82037558458764,,close,100,2018-01-10
2018-01-10,test0,deal_47951063,600066,SH,order_13948026,17.19286647672761,,close,100,2018-01-10
2018-01-10,test0,deal_79612350,601939,SH,order_97241356,5.682241521452305,,close,100,2018-01-10
2018-01-10,test0,deal_87426359,300136,SZ,order_81695742,46.35150222844888,,close,100,2018-01-10
2018-01-10,test0,deal_83245091,600309,SH,order_84965102,31.558516870026402,,close,100,2018-01-10
2018-01-10,test0,deal_86231905,000839,SZ,order_06145389,8.908070936030326,,close,100,2018-01-10
2018-01-10,test0,deal_56813927,002174,SZ,order_20695831,22.251570989318033,,close,100,2018-01-10
2018-01-10,test0,deal_34182570,002310,SZ,order_54982601,19.117449504568448,,close,100,2018-01-10
2018-01-10,test0,deal_20534189,600406,SH,order_15839426,9.31852971462572,,close,100,2018-01-10
2018-01-10,test0,deal_75064123,600588,SH,order_31682709,9.337460880755934,,close,100,2018-01-10
2018-01-10,test0,deal_61279053,002142,SZ,order_75398412,15.455161875469344,,close,100,2018-01-10
2018-01-10,test0,deal_67142398,002202,SZ,order_75320864,15.24185314549007,,close,100,2018-01-10
2018-01-10,test0,deal_76019325,601878,SH,order_75640231,15.319932812048869,,close,100,2018-01-10
2018-01-10,test0,deal_06814379,601318,SH,order_63410589,58.82113377067561,,open,100,2018-01-10
2018-01-10,test0,deal_37105469,600271,SH,order_47812039,20.24508548267573,,open,100,2018-01-10
2018-01-10,test0,deal_17082394,000725,SZ,order_49127806,5.445940587528553,,open,100,2018-01-10
2018-01-11,test0,deal_48913056,002500,SZ,order_15263094,7.995517752951648,,close,100,2018-01-11
2018-01-11,test0,deal_76018349,000630,SZ,order_17354602,0.5135460180474372,,close,100,2018-01-11
2018-01-11,test0,deal_65371902,000959,SZ,order_56174803,2.547200735341582,,close,100,2018-01-11
2018-01-11,test0,deal_95780642,600827,SH,order_45271386,12.264133761141345,,close,100,2018-01-11
2018-01-11,test0,deal_60179853,601939,SH,order_16485309,5.792180596795346,,open,100,2018-01-11
2018-01-11,test0,deal_46738521,601228,SH,order_13647952,5.661316911181611,,close,100,2018-01-11
2018-01-11,test0,deal_15802349,600703,SH,order_23548170,24.182763829339088,,close,100,2018-01-11
2018-01-11,test0,deal_39758042,600674,SH,order_01294687,8.320747355743126,,close,100,2018-01-11
2018-01-11,test0,deal_40763519,601766,SH,order_62105987,10.371997621665045,,close,100,2018-01-11
2018-01-11,test0,deal_69743580,601198,SH,order_70238491,12.982699308125033,,close,100,2018-01-11
2018-01-11,test0,deal_41265793,600522,SH,order_25687903,13.391010214420271,,close,100,2018-01-11
2018-01-11,test0,deal_26708541,600804,SH,order_89072165,17.13279026673432,,close,100,2018-01-11
2018-01-11,test0,deal_84256097,601555,SH,order_16534802,7.768235942532305,,close,100,2018-01-11
2018-01-11,test0,deal_14203697,601877,SH,order_45193826,22.038655676824987,,close,100,2018-01-11
2018-01-11,test0,deal_90475821,000413,SZ,order_08319546,9.17407409980363,,close,100,2018-01-11
2018-01-11,test0,deal_18759630,300070,SZ,order_48056237,16.73035873436114,,close,100,2018-01-11
2018-01-11,test0,deal_18573694,601021,SH,order_65298317,35.426392533106984,,close,100,2018-01-11
2018-01-11,test0,deal_40325671,600021,SH,order_50674381,8.227215438941865,,close,100,2018-01-11
2018-01-11,test0,deal_93845027,601111,SH,order_17823590,11.540629126770032,,close,100,2018-01-11
2018-01-11,test0,deal_29714530,000826,SZ,order_19805643,23.33567174872522,,close,100,2018-01-11
2018-01-11,test0,deal_30875194,600588,SH,order_10496237,9.795583261638829,,open,100,2018-01-11
2018-01-11,test0,deal_63804795,600489,SH,order_73069512,8.998729646103554,,close,100,2018-01-11
2018-01-11,test0,deal_27643859,000728,SZ,order_36284197,8.362291343119091,,close,100,2018-01-11
2018-01-11,test0,deal_28617453,600038,SH,order_75324680,44.05734143344958,,close,100,2018-01-11
2018-01-11,test0,deal_04235918,002074,SZ,order_59430786,21.775982923350174,,close,100,2018-01-11
2018-01-11,test0,deal_26104783,000768,SZ,order_08649231,16.548609357762487,,close,100,2018-01-11
2018-01-11,test0,deal_10356789,002460,SZ,order_10796452,32.038475482003065,,close,100,2018-01-11
2018-01-12,test0,deal_29184736,002608,SZ,order_21749683,9.795259767807917,,close,100,2018-01-12
2018-01-12,test0,deal_10638975,600196,SH,order_64905238,42.70312238975773,,open,100,2018-01-12
2018-01-12,test0,deal_48537910,600498,SH,order_52389041,27.957461525598237,,close,100,2018-01-12
2018-01-12,test0,deal_39025146,600518,SH,order_86495317,20.487846197728523,,open,100,2018-01-12
2018-01-12,test0,deal_64812973,002594,SZ,order_78456120,66.26036894620884,,open,100,2018-01-12
2018-01-12,test0,deal_03869154,600011,SH,order_59784062,5.642585150334579,,close,100,2018-01-12
2018-01-12,test0,deal_05714963,600089,SH,order_20138497,6.400341471919409,,close,100,2018-01-12
2018-01-12,test0,deal_01269735,600233,SH,order_67150483,15.766949690269584,,close,100,2018-01-12
2018-01-12,test0,deal_21805493,300251,SZ,order_05964328,9.826926940657115,,close,100,2018-01-12
2018-01-12,test0,deal_64713582,600118,SH,order_35160428,24.31414381954472,,close,100,2018-01-12
2018-01-12,test0,deal_59602413,600297,SH,order_36490587,7.638889222254688,,close,100,2018-01-12
2018-01-12,test0,deal_82967351,601985,SH,order_07164258,6.360087051140955,,close,100,2018-01-12
2018-01-12,test0,deal_35671492,601881,SH,order_89316450,9.356985867981534,,close,100,2018-01-12
2018-01-12,test0,deal_61092583,000623,SZ,order_80312497,20.3744822707272,,close,100,2018-01-12
2018-01-12,test0,deal_97832510,002475,SZ,order_06178943,10.400215505541341,,close,100,2018-01-12
2018-01-12,test0,deal_95283647,600886,SH,order_50179843,6.2934316290900085,,close,100,2018-01-12
2018-01-12,test0,deal_54068371,601727,SH,order_30546712,6.472496599709042,,close,100,2018-01-12
2018-01-12,test0,deal_30964182,600977,SH,order_25843671,14.09880306299303,,close,100,2018-01-12
2018-01-12,test0,deal_91354076,600958,SH,order_39642085,12.166010414355885,,close,100,2018-01-12
2018-01-12,test0,deal_15290467,000166,SZ,order_32714506,4.859162413820088,,close,100,2018-01-12
2018-01-12,test0,deal_19682703,603858,SH,order_09351428,23.75116211756274,,close,100,2018-01-12
2018-01-12,test0,deal_75620418,601718,SH,order_68013427,6.235474295004382,,close,100,2018-01-12
2018-01-12,test0,deal_28671954,601608,SH,order_12643870,4.136794756263727,,close,100,2018-01-12
2018-01-12,test0,deal_93751468,000686,SZ,order_15278036,7.99673329812911,,close,100,2018-01-12
2018-01-12,test0,deal_29463857,600820,SH,order_02193748,6.6689833594338745,,close,100,2018-01-12
2018-01-12,test0,deal_01239486,601012,SH,order_53186940,10.39251298592603,,close,100,2018-01-12
2018-01-12,test0,deal_23180574,000738,SZ,order_10362759,14.874460500715529,,close,100,2018-01-12
2018-01-12,test0,deal_03152798,600959,SH,order_68190352,7.800010449509313,,close,100,2018-01-12
2018-01-12,test0,deal_03179658,600682,SH,order_92067835,37.143498948143446,,close,100,2018-01-12
2018-01-12,test0,deal_52169047,002426,SZ,order_06473195,5.866988291261637,,close,100,2018-01-12
2018-01-12,test0,deal_23651748,002074,SZ,order_53172894,22.420629169275003,,open,100,2018-01-12
2018-01-12,test0,deal_91640738,601398,SH,order_70548936,4.565502954887732,,open,100,2018-01-12
2018-01-15,test0,deal_63917045,002839,SZ,order_21306578,7.756977209834884,,close,100,2018-01-15
2018-01-15,test0,deal_56710893,600373,SH,order_98326014,12.330804647661928,,close,100,2018-01-15
2018-01-15,test0,deal_28905643,600909,SH,order_97628340,5.988007608264879,,close,100,2018-01-15
2018-01-15,test0,deal_64321985,601992,SH,order_39068412,4.972785130082261,,close,100,2018-01-15
2018-01-15,test0,deal_94152367,300024,SZ,order_95721068,18.16579959506599,,close,100,2018-01-15
2018-01-15,test0,deal_10562378,600061,SH,order_68017324,7.94947437429155,,close,100,2018-01-15
2018-01-15,test0,deal_24513790,600585,SH,order_85326190,23.577341008943193,,close,100,2018-01-15
2018-01-15,test0,deal_19764805,601989,SH,order_73894260,5.897947736727624,,close,100,2018-01-15
2018-01-15,test0,deal_40726958,601186,SH,order_13096542,9.605432807622563,,close,100,2018-01-15
2018-01-15,test0,deal_29547361,600415,SH,order_28130946,5.353441788209563,,close,100,2018-01-15
2018-01-15,test0,deal_28631947,002673,SZ,order_36925740,11.19243059671915,,close,100,2018-01-15
2018-01-15,test0,deal_69385071,601628,SH,order_75963084,28.485807755504396,,open,100,2018-01-15
2018-01-15,test0,deal_36270489,600660,SH,order_74183260,23.598634075238564,,close,100,2018-01-15
2018-01-15,test0,deal_35127604,002572,SZ,order_75083426,32.63990517223235,,close,100,2018-01-15
2018-01-15,test0,deal_12086794,000425,SZ,order_18063754,4.068656462128989,,close,100,2018-01-15
2018-01-15,test0,deal_78632940,600663,SH,order_45803769,13.496169700375738,,close,100,2018-01-15
2018-01-15,test0,deal_56294308,603160,SH,order_59820174,90.54763790871377,,close,100,2018-01-15
2018-01-15,test0,deal_71465203,601163,SH,order_90675184,17.53835048249013,,close,100,2018-01-15
2018-01-15,test0,deal_35681047,000783,SZ,order_95612347,6.670763766327344,,close,100,2018-01-15
2018-01-15,test0,deal_14276059,600390,SH,order_93106482,8.139257958712573,,close,100,2018-01-15
2018-01-15,test0,deal_29147563,601901,SH,order_08654297,6.750519187372523,,close,100,2018-01-15
2018-01-15,test0,deal_65127908,600208,SH,order_53948012,4.827307504365292,,close,100,2018-01-15
2018-01-15,test0,deal_38195427,600362,SH,order_10693847,18.505043428910735,,close,100,2018-01-15
2018-01-15,test0,deal_93826514,600795,SH,order_09358461,2.680500723180178,,close,100,2018-01-15
2018-01-15,test0,deal_85471260,002465,SZ,order_29048637,8.911101587205717,,close,100,2018-01-15
2018-01-15,test0,deal_64091738,002352,SZ,order_86529147,48.672250514374646,,close,100,2018-01-15
2018-01-15,test0,deal_98702154,600816,SH,order_84136725,10.281251319220555,,close,100,2018-01-15
2018-01-15,test0,deal_94580372,601611,SH,order_68059247,9.788621227347145,,close,100,2018-01-15
2018-01-15,test0,deal_16549208,601375,SH,order_80419325,6.038353867195924,,close,100,2018-01-15
2018-01-15,test0,deal_58326019,300072,SZ,order_85067491,27.454885937617068,,close,100,2018-01-15
2018-01-15,test0,deal_73608549,600019,SH,order_51624930,6.1294600454273915,,close,100,2018-01-15
2018-01-15,test0,deal_27618309,000559,SZ,order_94713856,7.960406551693827,,close,100,2018-01-15
2018-01-15,test0,deal_14862079,601966,SH,order_71830954,16.65325939282887,,close,100,2018-01-15
2018-01-15,test0,deal_41065927,600219,SH,order_13025896,2.944726182825602,,close,100,2018-01-15
2018-01-15,test0,deal_80527914,002081,SZ,order_41876095,14.083501236177192,,close,100,2018-01-15
2018-01-15,test0,deal_39508714,000415,SZ,order_08297134,5.709916093238843,,close,100,2018-01-15
2018-01-15,test0,deal_19358427,601377,SH,order_47693820,6.202128454863239,,close,100,2018-01-15
2018-01-15,test0,deal_81375094,601788,SH,order_51948072,12.584634322893876,,close,100,2018-01-15
2018-01-15,test0,deal_58240619,600372,SH,order_94261083,13.023886528544246,,close,100,2018-01-15
2018-01-15,test0,deal_48953761,601919,SH,order_47519820,3.374698399870782,,close,100,2018-01-15
2018-01-15,test0,deal_31840295,601991,SH,order_87250163,3.599354847904183,,close,100,2018-01-15
2018-01-15,test0,deal_20753986,601390,SH,order_53820146,7.137359270232304,,close,100,2018-01-15
2018-01-15,test0,deal_93284067,601333,SH,order_10956482,4.849341245242983,,close,100,2018-01-15
2018-01-15,test0,deal_27461893,600008,SH,order_91340256,4.204856426790878,,close,100,2018-01-15
2018-01-15,test0,deal_59287316,000750,SZ,order_48302796,4.097223816724672,,close,100,2018-01-15
2018-01-15,test0,deal_79368241,600009,SH,order_05234987,44.41789880752134,,open,100,2018-01-15
2018-01-15,test0,deal_74310692,600109,SH,order_48659320,8.923878196695938,,close,100,2018-01-15
2018-01-15,test0,deal_94603128,600018,SH,order_76083425,5.9380003601989415,,close,100,2018-01-15
2018-01-15,test0,deal_67083954,600369,SH,order_10276954,4.211105430105462,,close,100,2018-01-15
2018-01-15,test0,deal_10683579,600926,SH,order_86154397,7.018433477238741,,close,100,2018-01-15
2018-01-15,test0,deal_90843671,002292,SZ,order_03958714,12.903204,,close,100,2018-01-15
2018-01-15,test0,deal_94138506,601633,SH,order_13468975,10.829342516630325,,close,100,2018-01-15
2018-01-15,test0,deal_61509342,600050,SH,order_79620481,5.833561256341762,,close,100,2018-01-15
2018-01-15,test0,deal_36805194,002468,SZ,order_14736958,23.60328725581433,,close,100,2018-01-15
2018-01-15,test0,deal_92768310,002007,SZ,order_72856140,13.352096538049752,,close,100,2018-01-15
2018-01-15,test0,deal_81240673,000709,SZ,order_27860491,3.3492657802474213,,close,100,2018-01-15
2018-01-15,test0,deal_19546207,601866,SH,order_24316570,2.8491052294452213,,close,100,2018-01-15
2018-01-15,test0,deal_05362719,002142,SZ,order_91470236,16.479324599717465,,open,100,2018-01-15
2018-01-15,test0,deal_59203476,601099,SH,order_24619378,3.612407891709811,,close,100,2018-01-15
2018-01-15,test0,deal_35798612,600115,SH,order_37285401,8.060177970783537,,close,100,2018-01-15
2018-01-15,test0,deal_42765389,002466,SZ,order_43016897,40.25858126095316,,close,100,2018-01-15
2018-01-15,test0,deal_71524380,600010,SH,order_79580264,2.402206752980585,,close,100,2018-01-15
2018-01-15,test0,deal_97825146,601800,SH,order_85096317,11.244804628081104,,close,100,2018-01-15
2018-01-15,test0,deal_97281364,000983,SZ,order_70246835,5.83853795756223,,close,100,2018-01-15
2018-01-15,test0,deal_47106583,600170,SH,order_92031684,2.955260921527,,close,100,2018-01-15
2018-01-15,test0,deal_02913867,300059,SZ,order_68124753,4.158980539046156,,close,100,2018-01-15
2018-01-15,test0,deal_41078293,000001,SZ,order_94753061,12.948077156342883,,open,100,2018-01-15
2018-01-15,test0,deal_30528179,601018,SH,order_53640287,4.692708604752319,,close,100,2018-01-15
2018-01-15,test0,deal_36205748,600549,SH,order_34927680,17.489497377435942,,close,100,2018-01-15
2018-01-15,test0,deal_16742859,000898,SZ,order_48375096,4.00514734311731,,close,100,2018-01-15
2018-01-15,test0,deal_80759214,600031,SH,order_16057423,8.212009408397245,,close,100,2018-01-15
2018-01-16,test0,deal_68710294,600649,SH,order_59063172,7.875779378065142,,close,100,2018-01-16
2018-01-16,test0,deal_18360592,601872,SH,order_78640215,3.310369161235731,,close,100,2018-01-16
2018-01-16,test0,deal_82561074,600111,SH,order_95360278,13.695703765393134,,close,100,2018-01-16
2018-01-16,test0,deal_05124768,603799,SH,order_84256370,36.418924734056674,,close,100,2018-01-16
2018-01-16,test0,deal_69723150,002294,SZ,order_25471603,39.40554556339966,,open,100,2018-01-16
2018-01-16,test0,deal_69320147,000060,SZ,order_47650382,6.532475459458353,,close,100,2018-01-16
2018-01-16,test0,deal_24150987,600188,SH,order_18560473,6.311934948220881,,close,100,2018-01-16
2018-01-16,test0,deal_03675924,601601,SH,order_32741096,33.48550242521634,,open,100,2018-01-16
2018-01-16,test0,deal_23540187,601211,SH,order_02795348,16.049287185250368,,close,100,2018-01-16
2018-01-16,test0,deal_58102347,600895,SH,order_62341059,14.012610982249416,,close,100,2018-01-16
2018-01-16,test0,deal_65931482,002424,SZ,order_98623504,15.02642933811107,,close,100,2018-01-16
2018-01-16,test0,deal_04529183,000625,SZ,order_10854672,6.470785479449994,,close,100,2018-01-16
2018-01-16,test0,deal_58076324,600637,SH,order_19483027,10.926510320297046,,close,100,2018-01-16
2018-01-16,test0,deal_74593681,000538,SZ,order_42079381,64.24137602502582,,close,100,2018-01-16
2018-01-16,test0,deal_29041786,601899,SH,order_30158974,4.149063387483462,,close,100,2018-01-16
2018-01-16,test0,deal_81750243,600999,SH,order_07894513,13.05394255958128,,close,100,2018-01-16
2018-01-16,test0,deal_72195840,600157,SH,order_81976305,3.3455779999999997,,close,100,2018-01-16
