time_tag,account_id,instrument,exchange,average_price,direction,position,frozen,yesterday_position,position_profit,close,hold_value
2018-08-02,test0,601186,SH,7.235406108172202,,100,0,0,187.57786384947784,9.11118474666698,911.118474666698
2018-08-02,test0,600704,SH,4.188917642164621,,100,0,0,13.765044256262815,4.326568084727249,432.65680847272495
2018-08-02,test0,601718,SH,3.772765174390726,,100,0,0,13.93338572661329,3.912099031656859,391.2099031656859
2018-08-02,test0,600010,SH,1.5286984964273567,,100,0,0,5.855243819358447,1.5872509346209411,158.72509346209412
2018-08-02,test0,601618,SH,2.8646058414437516,,100,0,0,20.23608694196284,3.06696671086338,306.69667108633803
2018-08-02,test0,601898,SH,4.0280120826927694,,100,0,0,10.133011498409239,4.129342197676862,412.93421976768616
2018-08-02,test0,600674,SH,7.053310463360444,,100,0,0,28.732775751199924,7.340638220872443,734.0638220872444
2018-08-02,test0,600219,SH,2.2539622736657203,,100,0,0,3.9734941928933676,2.293697215594654,229.3697215594654
2018-08-02,test0,600031,SH,7.451246873391364,,100,0,0,77.26970360818832,8.223943909473247,822.3943909473247
2018-08-02,test0,002468,SZ,16.059093250807038,,100,0,0,41.38104240010847,16.472903674808123,1647.2903674808122
2018-08-02,test0,000630,SZ,1.9420446021467306,,100,0,0,1.714189862603721,1.9591865007727678,195.91865007727677
2018-08-02,test0,002085,SZ,7.99943248261911,,100,0,0,-42.942922935336725,7.570003253265742,757.0003253265743
2018-08-02,test0,601866,SH,2.00105779856992,,100,0,0,6.563015611201761,2.0666879546819374,206.66879546819374
2018-08-02,test0,000425,SZ,3.5514960819409227,,100,0,0,19.508654643842505,3.7465826283793477,374.6582628379348
2018-08-02,test0,600000,SH,7.8464180636174925,,100,0,0,-10.760020844004803,7.7388178551774445,773.8817855177444
2018-08-02,test0,600297,SH,5.388903590460868,,100,0,0,64.6827169399904,6.035730759860772,603.5730759860771
2018-08-02,test0,600795,SH,2.4898942679457985,,100,0,0,-2.9110799988133707,2.460783467957665,246.0783467957665
2018-08-02,test0,600900,SH,13.974881856850686,,100,0,0,-8.098877011190808,13.893893086738778,1389.3893086738778
2018-08-02,test0,600036,SH,23.32932142508259,,100,0,0,-63.59819969687699,22.69333942811382,2269.333942811382
2018-08-02,test0,600585,SH,28.043701968395496,,100,0,0,162.64674324430146,29.67016940083851,2967.016940083851
2018-08-02,test0,601166,SH,11.842670284685203,,100,0,0,-20.10674853526435,11.64160279933256,1164.1602799332559
2018-08-02,test0,601800,SH,10.841510570936828,,100,0,0,106.15798186446969,11.903090389581525,1190.3090389581525
2018-08-02,test0,600170,SH,2.5605419461651935,,100,0,0,2.2238851148058014,2.5827807973132515,258.27807973132514
2018-08-02,test0,000157,SZ,3.1859082850656266,,100,0,0,-0.31546190112026196,3.182753666054424,318.2753666054424
2018-08-02,test0,601958,SH,5.429600520564298,,100,0,0,46.51531557067781,5.894753676271076,589.4753676271076
2018-08-02,test0,601668,SH,4.561407747855324,,100,0,0,2.1425067257127672,4.582832815112452,458.2832815112452
2018-08-02,test0,002493,SZ,6.932434466969636,,100,0,0,62.39829669545314,7.556417433924167,755.6417433924167
2018-08-02,test0,600028,SH,4.457308348965939,,100,0,0,-1.1336791467249085,4.44597155749869,444.597155749869
2018-08-02,test0,000959,SZ,1.8093592130177512,,100,0,0,3.2491244217321524,1.8418504572350727,184.18504572350727
2018-08-02,test0,600376,SH,5.5276285137134975,,100,0,0,-17.107891036405398,5.3565496033494435,535.6549603349443
2018-08-02,test0,601766,SH,7.172031425294074,,100,0,0,5.7278179727405565,7.22930960502148,722.930960502148
2018-08-02,test0,600438,SH,6.139862627047865,,100,0,0,-27.484660897056656,5.8650160180772986,586.5016018077299
2018-08-02,test0,600339,SH,1.0212124855125093,,100,0,0,300.16018773862874,4.022814362898797,402.28143628987965
2018-08-02,test0,601088,SH,12.721425078848823,,100,0,0,-74.96983166965646,11.971726762152258,1197.1726762152257
2018-08-02,test0,601117,SH,6.24081257117025,,100,0,0,-23.33845161537118,6.007428055016538,600.7428055016538
2018-08-02,test0,000709,SZ,2.5778851756106134,,100,0,0,-8.134666054037964,2.4965385150702337,249.65385150702338
2018-08-02,test0,002142,SZ,14.834801635330123,,100,0,0,10.876047584089044,14.943562111171014,1494.3562111171013
2018-08-02,test0,601012,SH,6.418133477568837,,100,0,0,-32.74426185594103,6.090690859009427,609.0690859009427
2018-08-02,test0,601669,SH,5.33011711472248,,100,0,0,-17.665602809323744,5.1534610866292425,515.3461086629243
2018-08-02,test0,000983,SZ,4.078687819364353,,100,0,0,-12.895014472827615,3.9497376746360766,394.97376746360766
2018-08-02,test0,600606,SH,4.824587678038601,,100,0,0,-15.501000969411916,4.669577668344481,466.95776683444814
2018-08-02,test0,601939,SH,5.313951256819439,,100,0,0,-14.185393608340302,5.172097320736036,517.2097320736036
2018-08-02,test0,603160,SH,73.2098904633568,,100,0,0,-192.49991374280313,71.28489132592877,7128.489132592877
2018-08-02,test0,601899,SH,3.2726316107560565,,100,0,0,-21.994515147368745,3.052686459282369,305.2686459282369
2018-08-02,test0,001979,SZ,15.276268596326217,,100,0,0,-99.31056245180585,14.283162971808158,1428.3162971808158
2018-08-02,test0,600583,SH,4.919621445905816,,100,0,0,-30.01899145127007,4.619431531393115,461.9431531393115
2018-08-02,test0,600489,SH,6.48546091940807,,100,0,0,-37.975845615988746,6.105702463248183,610.5702463248183
2018-08-02,test0,601857,SH,6.070104548484206,,100,0,0,-4.379032196444221,6.026314226519764,602.6314226519764
2018-08-02,test0,600663,SH,10.782879331799158,,100,0,0,-3.4159370519079246,10.748719961280079,1074.8719961280078
2018-08-02,test0,600018,SH,5.317837173659257,,100,0,0,-20.23421449473437,5.115495028711913,511.5495028711913
2018-08-02,test0,601018,SH,3.9029808453521313,,100,0,0,-15.398926977917204,3.7489915755729593,374.89915755729595
2018-08-02,test0,600688,SH,4.646468651382091,,100,0,0,-8.951276628320493,4.556955885098886,455.6955885098886
2018-08-02,test0,601229,SH,6.715680897611533,,100,0,0,-19.543305037002145,6.520247847241512,652.0247847241512
2018-08-03,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-03,test0,601727,SH,6.044672568932018,,100,0,0,1.6824134385833744,6.061496703317852,606.1496703317852
2018-08-03,test0,600019,SH,5.589968101330632,,100,0,0,47.88032213448679,6.0687713226755,606.87713226755
2018-08-03,test0,600346,SH,9.588562449632688,,100,0,0,73.0011233980818,10.318573683613506,1031.8573683613506
2018-08-03,test0,000898,SZ,3.70016925514523,,100,0,0,45.00227242993206,4.150191979444551,415.0191979444551
2018-08-03,test0,601186,SH,7.235406108172202,,100,0,0,147.35574308684062,8.708963539040608,870.8963539040608
2018-08-03,test0,601718,SH,3.772765174390726,,100,0,0,7.35052677911372,3.846270442181863,384.6270442181863
2018-08-03,test0,601898,SH,4.0280120826927694,,100,0,0,30.909576015022378,4.337107842842993,433.71078428429934
2018-08-03,test0,600674,SH,7.053310463360444,,100,0,0,30.44388023158975,7.3577492656763415,735.7749265676341
2018-08-03,test0,600031,SH,7.451246873391364,,100,0,0,52.294602798508016,7.974192901376444,797.4192901376445
2018-08-03,test0,601866,SH,2.00105779856992,,100,0,0,8.257022131432867,2.0836280198842485,208.36280198842485
2018-08-03,test0,000425,SZ,3.5514960819409227,,100,0,0,9.64922667442325,3.647988348685155,364.79883486851554
2018-08-03,test0,600297,SH,5.388903590460868,,100,0,0,68.67328273163392,6.075636417777207,607.5636417777207
2018-08-03,test0,600900,SH,13.974881856850686,,100,0,0,1.9207574263612415,13.994089431114299,1399.4089431114298
2018-08-03,test0,600585,SH,28.043701968395496,,100,0,0,50.38966511185912,28.547598619514087,2854.7598619514088
2018-08-03,test0,601800,SH,10.841510570936828,,100,0,0,27.100142709786468,11.112511998034693,1111.2511998034693
2018-08-03,test0,601958,SH,5.429600520564298,,100,0,0,32.64530692062824,5.7560535897705805,575.605358977058
2018-08-03,test0,002493,SZ,6.932434466969636,,100,0,0,61.762234621890414,7.55005681318854,755.005681318854
2018-08-03,test0,600028,SH,4.457308348965939,,100,0,0,2.275808243994959,4.480066431405889,448.0066431405889
2018-08-03,test0,000959,SZ,1.8093592130177512,,100,0,0,-1.0542644970414017,1.7988165680473371,179.88165680473372
2018-08-03,test0,600376,SH,5.5276285137134975,,100,0,0,-20.296313419351453,5.324665379519983,532.4665379519982
2018-08-03,test0,601766,SH,7.172031425294074,,100,0,0,-14.233060888663296,7.029700816407441,702.9700816407442
2018-08-03,test0,600438,SH,6.139862627047865,,100,0,0,-33.62144895782517,5.803648137469613,580.3648137469613
2018-08-03,test0,600339,SH,1.0212124855125093,,100,0,0,316.1014101557102,4.182226587069612,418.22265870696117
2018-08-03,test0,002142,SZ,14.834801635330123,,100,0,0,-14.645937175861334,14.68834226357151,1468.834226357151
2018-08-03,test0,603160,SH,73.2098904633568,,100,0,0,-152.07556319836186,71.68913483137318,7168.9134831373185
2018-08-03,test0,601857,SH,6.070104548484206,,100,0,0,1.2156892340118297,6.0822614408243245,608.2261440824325
2018-08-03,test0,600663,SH,10.782879331799158,,100,0,0,-11.7861278069606,10.665018053729552,1066.5018053729552
2018-08-03,test0,600023,SH,4.341887461973687,,100,100,0,-1.1302175585916174,4.3305852863877705,433.05852863877703
2018-08-03,test0,600011,SH,6.930265879663449,,100,100,0,-1.2078456227030188,6.918187423436419,691.8187423436419
2018-08-03,test0,002558,SZ,20.94850330891867,,100,100,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-06,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-06,test0,601727,SH,6.044672568932018,,100,0,0,1.6824134385833744,6.061496703317852,606.1496703317852
2018-08-06,test0,601186,SH,7.235406108172202,,100,0,0,151.72771273495326,8.752683235521735,875.2683235521735
2018-08-06,test0,600674,SH,7.053310463360444,,100,0,0,29.58832799139488,7.349193743274393,734.9193743274393
2018-08-06,test0,600031,SH,7.451246873391364,,100,0,0,64.78215320334809,8.099068405424845,809.9068405424845
2018-08-06,test0,600297,SH,5.388903590460868,,100,0,0,63.68507549207951,6.025754345381663,602.5754345381663
2018-08-06,test0,600900,SH,13.974881856850686,,100,0,0,-28.973115422757445,13.685150702623112,1368.5150702623112
2018-08-06,test0,601958,SH,5.429600520564298,,100,0,0,2.3046629986447797,5.452647150550746,545.2647150550746
2018-08-06,test0,002493,SZ,6.932434466969636,,100,0,0,-0.5718485872482582,6.9267159810971535,692.6715981097153
2018-08-06,test0,600028,SH,4.457308348965939,,100,0,0,-1.8155766248688643,4.43915258271725,443.91525827172507
2018-08-06,test0,601766,SH,7.172031425294074,,100,0,0,-15.968789485307067,7.012343530441004,701.2343530441003
2018-08-06,test0,600339,SH,1.0212124855125093,,100,0,0,306.7242204986035,4.088454690498544,408.8454690498544
2018-08-06,test0,002142,SZ,14.834801635330123,,100,0,0,-12.005731855866664,14.714744316771457,1471.4744316771457
2018-08-06,test0,601857,SH,6.070104548484206,,100,0,0,-0.3828026032613785,6.066276522451592,606.6276522451592
2018-08-06,test0,600663,SH,10.782879331799158,,100,0,0,-11.088611910706092,10.671993212692097,1067.1993212692098
2018-08-06,test0,600011,SH,6.930265879663449,,100,0,0,-18.594824596948012,6.744317633693969,674.4317633693969
2018-08-06,test0,002558,SZ,20.94850330891867,,100,0,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-06,test0,002310,SZ,14.73116588367428,,100,100,0,-1.4418024357793158,14.716747859316486,1471.6747859316486
2018-08-06,test0,600157,SH,1.690507,,100,100,0,-1.0507000000000044,1.68,168.0
2018-08-07,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-07,test0,601186,SH,7.235406108172202,,100,0,0,239.16710569720837,9.627077165144286,962.7077165144285
2018-08-07,test0,600031,SH,7.451246873391364,,100,0,0,111.1644832784684,8.562891706176048,856.2891706176048
2018-08-07,test0,600297,SH,5.388903590460868,,100,0,0,65.68035838790126,6.0457071743398805,604.5707174339881
2018-08-07,test0,600900,SH,13.974881856850686,,100,0,0,-19.788450521668288,13.776997351634003,1377.6997351634004
2018-08-07,test0,002493,SZ,6.932434466969636,,100,0,0,38.22793790007273,7.314713845970363,731.4713845970364
2018-08-07,test0,601766,SH,7.172031425294074,,100,0,0,40.442389905616864,7.576455324350243,757.6455324350243
2018-08-07,test0,600339,SH,1.0212124855125093,,100,0,0,329.2294756756596,4.313507242269106,431.3507242269106
2018-08-07,test0,601857,SH,6.070104548484206,,100,0,0,28.390050467655303,6.354005053160759,635.400505316076
2018-08-07,test0,002558,SZ,20.94850330891867,,100,0,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-07,test0,002310,SZ,14.73116588367428,,100,0,0,-1.4418024357793158,14.716747859316486,1471.6747859316486
2018-08-07,test0,600157,SH,1.690507,,100,0,0,-1.0507000000000044,1.68,168.0
2018-08-07,test0,001965,SZ,7.101779819121241,,100,100,0,-1.2129894977242373,7.089649924143998,708.9649924143998
2018-08-07,test0,600516,SH,11.339177240157264,,100,100,0,-1.3400732952161931,11.325776507205102,1132.5776507205103
2018-08-08,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-08,test0,601186,SH,7.235406108172202,,100,0,0,240.04149962683093,9.635821104440511,963.5821104440512
2018-08-08,test0,600031,SH,7.451246873391364,,100,0,0,99.56890075968836,8.446935880988248,844.6935880988248
2018-08-08,test0,601766,SH,7.172031425294074,,100,0,0,27.42442543078827,7.446275679601957,744.6275679601957
2018-08-08,test0,600339,SH,1.0212124855125093,,100,0,0,332.98035153850236,4.351016000897533,435.10160008975333
2018-08-08,test0,601857,SH,6.070104548484206,,100,0,0,37.18175557265759,6.441922104210782,644.1922104210782
2018-08-08,test0,002558,SZ,20.94850330891867,,100,0,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-08,test0,002310,SZ,14.73116588367428,,100,0,0,-1.4418024357793158,14.716747859316486,1471.6747859316486
2018-08-08,test0,600157,SH,1.690507,,100,0,0,-1.0507000000000044,1.68,168.0
2018-08-08,test0,001965,SZ,7.101779819121241,,100,0,0,-14.558452203076122,6.9561952970904795,695.6195297090479
2018-08-08,test0,601898,SH,4.339752476243359,,100,100,0,-1.1301535282288278,4.328450940961071,432.8450940961071
2018-08-08,test0,000983,SZ,4.149345153419884,,100,100,0,-1.124443021696031,4.138100723202924,413.81007232029236
2018-08-09,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-09,test0,601186,SH,7.235406108172202,,100,0,0,254.90619643041416,9.784468072476344,978.4468072476343
2018-08-09,test0,600031,SH,7.451246873391364,,100,0,0,107.59661173422845,8.527212990733648,852.7212990733649
2018-08-09,test0,601766,SH,7.172031425294074,,100,0,0,32.63161122071976,7.498347537501272,749.8347537501272
2018-08-09,test0,600339,SH,1.0212124855125093,,100,0,0,330.1671946413704,4.322884431926213,432.28844319262134
2018-08-09,test0,601857,SH,6.070104548484206,,100,0,0,37.18175557265759,6.441922104210782,644.1922104210782
2018-08-09,test0,002558,SZ,20.94850330891867,,100,0,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-09,test0,002310,SZ,14.73116588367428,,100,0,0,-1.4418024357793158,14.716747859316486,1471.6747859316486
2018-08-09,test0,600157,SH,1.690507,,100,0,0,-1.0507000000000044,1.68,168.0
2018-08-09,test0,001965,SZ,7.101779819121241,,100,0,0,-6.217690455965297,7.039602914561588,703.9602914561588
2018-08-09,test0,601898,SH,4.339752476243359,,100,0,0,-0.26446334003660255,4.337107842842993,433.71078428429934
2018-08-09,test0,000983,SZ,4.149345153419884,,100,0,0,2.407364138932344,4.173418794809208,417.34187948092074
2018-08-09,test0,600036,SH,24.107468756813013,,100,100,0,-1.723007160556378,24.09023868520745,2409.023868520745
2018-08-09,test0,600028,SH,4.580086717495674,,100,100,0,-1.1373613931069393,4.568713103564605,456.87131035646047
2018-08-09,test0,601229,SH,6.804458627941783,,100,100,0,-1.2040725370770389,6.792417902571013,679.2417902571013
2018-08-09,test0,600000,SH,8.060788080555358,,100,100,0,-1.2417511170815132,8.048370569384543,804.8370569384543
2018-08-09,test0,601939,SH,5.3292805870414615,,100,100,0,-1.1598304684707017,5.317682282356754,531.7682282356755
2018-08-09,test0,000425,SZ,3.910128292770382,,100,100,0,-1.117268668182625,3.8989556060885557,389.8955606088556
2018-08-09,test0,601390,SH,6.376346138082588,,100,100,0,-1.191233014238069,6.364433807940207,636.4433807940208
2018-08-09,test0,600050,SH,4.8986938609181125,,100,100,0,-1.1469167408052705,4.88722469351006,488.722469351006
2018-08-09,test0,601288,SH,2.7198364068749625,,100,100,0,-1.0815706210199227,2.7090207006647633,270.9020700664763
2018-08-09,test0,601808,SH,9.515140159864945,,100,100,0,-1.285368594217573,9.50228647392277,950.2286473922769
2018-08-09,test0,002142,SZ,15.389411085464207,,100,100,0,-1.4615438694031369,15.374795646770176,1537.4795646770176
2018-08-09,test0,600583,SH,5.124577054653307,,100,100,0,-1.1536912042782177,5.113040142610525,511.3040142610525
2018-08-09,test0,601800,SH,12.156574656661725,,100,100,0,-1.364587863340816,12.142928778028317,1214.2928778028318
2018-08-09,test0,600170,SH,2.700862859061013,,100,100,0,-1.0810015852961818,2.690052843208051,269.0052843208051
2018-08-09,test0,601618,SH,3.193827383467907,,100,100,0,-1.0957860856783075,3.182869522611124,318.2869522611124
2018-08-10,test0,002252,SZ,19.257026480289007,,100,0,0,-1.577537533148643,19.24125110495752,1924.125110495752
2018-08-10,test0,601186,SH,7.235406108172202,,100,0,0,258.4037721489046,9.819443829661248,981.9443829661247
2018-08-10,test0,600031,SH,7.451246873391364,,100,0,0,104.92070807604836,8.500453954151848,850.0453954151848
2018-08-10,test0,601766,SH,7.172031425294074,,100,0,0,38.70666130897309,7.559098038383805,755.9098038383805
2018-08-10,test0,600339,SH,1.0212124855125093,,100,0,0,328.29175670994897,4.304130052611999,430.4130052611999
2018-08-10,test0,601857,SH,6.070104548484206,,100,0,0,33.98477189811126,6.409952267465319,640.9952267465319
2018-08-10,test0,002558,SZ,20.94850330891867,,100,0,0,-1.6282666192818596,20.932220642725852,2093.222064272585
2018-08-10,test0,002310,SZ,14.73116588367428,,100,0,0,-1.4418024357793158,14.716747859316486,1471.6747859316486
2018-08-10,test0,600157,SH,1.690507,,100,0,0,-1.0507000000000044,1.68,168.0
